,commits,previous_commits,old_file_paths,new_file_paths,modified_files_added_lines,modified_file_deleted_lines,modified_files_nloc,modified_files_complexity,modified_files_token_count,commit_messages,commit_date,entropy_ast_edge_file_context,entropy_ast_edge_file_normalised,entropy_token_file_context,entropy_token_file_normalised,entropy_token_no_keywords_file_context,entropy_token_no_keywords_file_normalised,entropy_token_no_keywords_no_numbers_file_context,entropy_token_no_keywords_no_numbers_file_normalised
2437,1974d77abe9ba8cf3382e105f9387279918779e0,b2a88ecdd2bacc376f4d5c8acfc17048d139b936,app/src/processing/app/Sketch.java,app/src/processing/app/Sketch.java,2,2,769.0,179.0,4946.0,"Added new command line options.

--buildpath
--nouploadport
--useprogrammer",2014-11-13 16:23:46+01:00,5.360834069395613,0.7445941721556851,7.88363319568118,0.8164132489304283,7.841610573205285,0.816683791564002,7.80223957228353,0.8165960559269463
2438,1974d77abe9ba8cf3382e105f9387279918779e0,b2a88ecdd2bacc376f4d5c8acfc17048d139b936,app/src/processing/app/debug/Compiler.java,app/src/processing/app/debug/Compiler.java,12,6,857.0,196.0,6319.0,"Added new command line options.

--buildpath
--nouploadport
--useprogrammer",2014-11-13 16:23:46+01:00,5.4721616238020525,0.7464498254152073,8.130446567627088,0.8415062409166667,8.047184878136886,0.8380938324264428,7.99530537664962,0.8376464294810604
2439,1974d77abe9ba8cf3382e105f9387279918779e0,b2a88ecdd2bacc376f4d5c8acfc17048d139b936,app/src/processing/app/helpers/CommandlineParser.java,app/src/processing/app/helpers/CommandlineParser.java,38,0,237.0,78.0,1835.0,"Added new command line options.

--buildpath
--nouploadport
--useprogrammer",2014-11-13 16:23:46+01:00,5.4775470712429595,0.8093081997177278,6.450970202389345,0.8778349214993288,6.249554759658659,0.8704225473202558,6.178936143994849,0.8666981138648415
2440,1974d77abe9ba8cf3382e105f9387279918779e0,b2a88ecdd2bacc376f4d5c8acfc17048d139b936,app/test/processing/app/debug/UploaderFactoryTest.java,app/test/processing/app/debug/UploaderFactoryTest.java,3,3,48.0,4.0,393.0,"Added new command line options.

--buildpath
--nouploadport
--useprogrammer",2014-11-13 16:23:46+01:00,4.7877707653603885,0.8717951265958225,5.448727676388742,0.888966566126125,5.1270703066727625,0.8752282246967427,5.015521083972198,0.8715237408353654
2441,2de206cccd809a16927f96618036756cdefc2f52,1974d77abe9ba8cf3382e105f9387279918779e0,app/src/processing/app/Base.java,app/src/processing/app/Base.java,1,1,1433.0,330.0,9742.0,Modified preferences initialization in BaseNoGui.,2014-11-13 16:23:46+01:00,5.65409576313515,0.733597029311987,8.326822496199835,0.8268840604905408,8.305671405182531,0.8288282638844152,8.262639261701542,0.828502557805808
2442,2de206cccd809a16927f96618036756cdefc2f52,1974d77abe9ba8cf3382e105f9387279918779e0,app/src/processing/app/BaseNoGui.java,app/src/processing/app/BaseNoGui.java,2,4,660.0,183.0,4849.0,Modified preferences initialization in BaseNoGui.,2014-11-13 16:23:46+01:00,5.599959434167853,0.7866281483385653,7.812222607550873,0.8346614999901596,7.749272670511044,0.8339436554968127,7.705556015775776,0.8332197678425047
2443,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/BoardPort.java,arduino-core/src/cc/arduino/packages/BoardPort.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.7173394260501285,0.9434678852100257,6.516007454586037,0.9193709512890387,6.475123905539551,0.9280298306122028,6.407782431955777,0.9277376473908417
2444,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/Discovery.java,arduino-core/src/cc/arduino/packages/Discovery.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,3.826941500442401,0.9177482806330381,6.6992659504419425,0.9396829855848121,6.619953014840302,0.9426952832858512,6.550849342695701,0.9419994849600766
2445,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/DiscoveryManager.java,arduino-core/src/cc/arduino/packages/DiscoveryManager.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.30418498548289,0.871329340943202,6.944809878591621,0.9330730352131601,6.8213332502648,0.9327830476673556,6.767458023482097,0.932492264457954
2446,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/Uploader.java,arduino-core/src/cc/arduino/packages/Uploader.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.7244761971839,0.8525866654893688,7.494445203597357,0.9272837168988826,7.390316576794571,0.9291091504925557,7.313227933491531,0.9277634275325445
2447,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/UploaderFactory.java,arduino-core/src/cc/arduino/packages/UploaderFactory.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.729696738064376,0.9148482302441292,6.731175899215229,0.9401252596033306,6.634023465446231,0.9402916929398542,6.568184166987146,0.9398312359719245
2448,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/discoverers/NetworkDiscovery.java,arduino-core/src/cc/arduino/packages/discoverers/NetworkDiscovery.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.307619934695463,0.8097563485369468,7.0135556932733385,0.8918349037351866,6.8623270704729835,0.8864375553790409,6.823639979107822,0.8869372258383296
2449,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/discoverers/SerialDiscovery.java,arduino-core/src/cc/arduino/packages/discoverers/SerialDiscovery.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.964960903698837,0.858787750584698,6.828456433354114,0.9280880962945454,6.739169116467721,0.9285943183060394,6.684011958301017,0.9283772424858777
2450,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/discoverers/network/NetworkChecker.java,arduino-core/src/cc/arduino/packages/discoverers/network/NetworkChecker.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.4219277044292316,0.890671178752623,6.754269507183764,0.9169120370707656,6.606175847267015,0.9150881889711167,6.534510019085719,0.9139498096736063
2451,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/discoverers/network/NetworkTopologyListener.java,arduino-core/src/cc/arduino/packages/discoverers/network/NetworkTopologyListener.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,3.661932872373583,0.9373011049988764,6.575687644917939,0.9378796900116994,6.495322115165719,0.9387845795495572,6.4210217737134325,0.9379930035582501
2452,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/ssh/NoInteractionUserInfo.java,arduino-core/src/cc/arduino/packages/ssh/NoInteractionUserInfo.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.855873832244695,0.9124275536359852,4.544329521433984,0.9088659042867968,3.9870777657614926,0.9077389865050106,3.9870777657614926,0.9077389865050106
2453,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/ssh/SCP.java,arduino-core/src/cc/arduino/packages/ssh/SCP.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.574306739453363,0.8390167668036737,7.05119572654785,0.9268949073768239,6.85817470775732,0.9256057301968043,6.778613274877461,0.925796209281367
2454,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/ssh/SSH.java,arduino-core/src/cc/arduino/packages/ssh/SSH.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.470661570689734,0.8490935197886731,6.901472730869248,0.9221863466810394,6.7003242164340095,0.9173775127499951,6.629513917158058,0.9170950608948374
2455,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/ssh/SSHClientSetupChainRing.java,arduino-core/src/cc/arduino/packages/ssh/SSHClientSetupChainRing.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,3.187656725164288,0.8159063191447761,4.911545016246095,0.9500224886968122,4.680104077166051,0.9537820307945254,4.680104077166051,0.9537820307945254
2456,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/ssh/SSHConfigFileSetup.java,arduino-core/src/cc/arduino/packages/ssh/SSHConfigFileSetup.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.545790093951388,0.8903437986424813,5.431877942925332,0.8832685047646041,5.026350274816709,0.8655145659731475,5.026350274816709,0.8655145659731475
2457,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/ssh/SSHPwdSetup.java,arduino-core/src/cc/arduino/packages/ssh/SSHPwdSetup.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.6281962371924905,0.881909329985307,4.987103352130047,0.9435617471707926,4.7222005795198845,0.9444401159039769,4.68274873078653,0.9452085540027485
2458,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/uploaders/SSHUploader.java,arduino-core/src/cc/arduino/packages/uploaders/SSHUploader.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.377374219913293,0.8076304325633795,7.370159851112852,0.9149474161987333,7.242142849447861,0.9131739636800743,7.206180931264716,0.9134764187275496
2459,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/cc/arduino/packages/uploaders/SerialUploader.java,arduino-core/src/cc/arduino/packages/uploaders/SerialUploader.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.276157850631383,0.787434567368237,7.279650906098763,0.8643546574632683,7.114534839114823,0.8563125329029149,7.023223709529111,0.8544932120620635
2460,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/BaseNoGui.java,arduino-core/src/processing/app/BaseNoGui.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.599959434167853,0.7866281483385653,7.812222607550873,0.8346614999901596,7.749272670511044,0.8339436554968127,7.705556015775776,0.8332197678425047
2461,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/I18n.java,arduino-core/src/processing/app/I18n.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.284317002596965,0.8680655866659202,6.886841995118032,0.9349091439143795,6.708312111352839,0.9317524173393903,6.649506234644414,0.9300337653207903
2462,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/Platform.java,arduino-core/src/processing/app/Platform.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.4233515497651394,0.8333624291499698,7.591882406484825,0.9032426687619302,7.48221914744883,0.9020568117534061,7.440867390372351,0.9016320183190958
2463,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/PreferencesData.java,arduino-core/src/processing/app/PreferencesData.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.539441689827857,0.8168629779039833,6.887136354579196,0.8960041478203142,6.695620478383655,0.893720204105964,6.627464061508837,0.893447806923778
2464,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/Serial.java,arduino-core/src/processing/app/Serial.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.822229931946065,0.8252298877007989,7.4632924817688435,0.8531239091418847,7.339639921538481,0.8487626721725001,7.296570739139202,0.8488145266830269
2465,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/SerialException.java,arduino-core/src/processing/app/SerialException.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.300815129331847,0.9380262387435848,6.345174669767816,0.9469788456701709,6.243834449688012,0.9503762064071054,6.142090856091814,0.948478025164048
2466,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/SerialNotFoundException.java,arduino-core/src/processing/app/SerialNotFoundException.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.115729886716716,0.9370292468782768,6.176801710469407,0.9401731299295031,6.071288697866061,0.9423159929584779,5.9648307234842495,0.9408472946158439
2467,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/SerialPortList.java,arduino-core/src/processing/app/SerialPortList.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.592221970974367,0.8028129701472155,6.858492672396687,0.8469332551581246,6.640720572821877,0.834870087899413,6.548821601396004,0.8307900738859639
2468,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/SketchCode.java,arduino-core/src/processing/app/SketchCode.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.3974164498867605,0.8377252498589172,6.956807738043779,0.8888730133519958,6.84326872768485,0.8886854489053562,6.759570043028488,0.8876989644263874
2469,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/SketchData.java,arduino-core/src/processing/app/SketchData.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.508700639782183,0.8291420648539005,6.708549442164673,0.8497408861472919,6.497372053283254,0.8378422061532947,6.452062818322596,0.8356404523023522
2470,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/Compiler.java,arduino-core/src/processing/app/debug/Compiler.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.4721616238020525,0.7464498254152073,8.130446567627088,0.8415062409166667,8.047184878136886,0.8380938324264428,7.99530537664962,0.8376464294810604
2471,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/MessageConsumer.java,arduino-core/src/processing/app/debug/MessageConsumer.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,3.875,0.991837346138035,6.791421144430294,0.9568033879043348,6.71390834167419,0.9575938843632426,6.60189357104579,0.9558416308553302
2472,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/MessageSiphon.java,arduino-core/src/processing/app/debug/MessageSiphon.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.817427662044514,0.8814400737020478,7.4994892272802876,0.9207862384993982,7.3671613751598075,0.9196045924390122,7.293626941184106,0.9183019982250044
2473,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/RunnerException.java,arduino-core/src/processing/app/debug/RunnerException.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.311192047356789,0.8991519245853983,6.545252202203598,0.8813653186899016,6.468429887869568,0.8867397100599652,6.359133083965268,0.8844629005740094
2474,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/Sizer.java,arduino-core/src/processing/app/debug/Sizer.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.383552955311044,0.819432461877,6.934563607771291,0.9072074926066424,6.752557962763793,0.9032636095333433,6.661938102135119,0.9011975164387499
2475,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/TargetBoard.java,arduino-core/src/processing/app/debug/TargetBoard.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.151216213114018,0.8585360355190029,5.650126599689696,0.8600077287124875,5.432321323239698,0.8498203333710939,5.3819212527777385,0.8513101022345032
2476,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/TargetPackage.java,arduino-core/src/processing/app/debug/TargetPackage.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.417930207104215,0.8645467931485409,6.7580627354291,0.9299932917505027,6.602146426658304,0.9287646777894926,6.519188392386013,0.9268870066482523
2477,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/TargetPlatform.java,arduino-core/src/processing/app/debug/TargetPlatform.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.411488971469457,0.8420893284096131,6.75165319684814,0.8791810264972159,6.577309249614318,0.8697564664877555,6.5007290596606415,0.867706424041524
2478,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/debug/TargetPlatformException.java,arduino-core/src/processing/app/debug/TargetPlatformException.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.1357541992998055,0.9415881871040543,3.8317676608307965,0.902032261309603,3.3866309714090574,0.889497049983148,3.124843548509147,0.8716530641200707
2479,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/BasicUserNotifier.java,arduino-core/src/processing/app/helpers/BasicUserNotifier.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.860695982765912,0.9196454274415164,5.46815204803777,0.92200206092499,5.142344486593862,0.915870032355023,5.114804576442734,0.9158171743825114
2480,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/CommandlineParser.java,arduino-core/src/processing/app/helpers/CommandlineParser.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.4775470712429595,0.8093081997177278,6.450970202389345,0.8778349214993288,6.249554759658659,0.8704225473202558,6.178936143994849,0.8666981138648415
2481,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/FileUtils.java,arduino-core/src/processing/app/helpers/FileUtils.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.676403221487863,0.8176292922574875,6.71709089388295,0.8795889843548134,6.485642642524814,0.8713814159871233,6.4324548306079485,0.87015403461801
2482,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/NetUtils.java,arduino-core/src/processing/app/helpers/NetUtils.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.22106123433296,0.9348426661161633,4.7153764006408485,0.9120782988777104,3.947206795649582,0.8851367468340641,3.887998788926105,0.8851816512082583
2483,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/OSUtils.java,arduino-core/src/processing/app/helpers/OSUtils.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.19978692708842,0.9561665341644324,4.946452326669547,0.9643555074517385,4.6336959683907235,0.9638764026200604,4.57444269003434,0.9620506663833738
2484,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/PreferencesHelper.java,arduino-core/src/processing/app/helpers/PreferencesHelper.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.293913743360815,0.8580191399609045,6.186851242697811,0.9105788289084117,5.897747191244562,0.8997890370705772,5.772366475394676,0.8982459789212756
2485,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/PreferencesMap.java,arduino-core/src/processing/app/helpers/PreferencesMap.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.536725961497045,0.8351830017300468,6.938906184858727,0.8723579245583434,6.782719220477155,0.8666296812050964,6.711056628609688,0.8639157296003536
2486,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/PreferencesMapException.java,arduino-core/src/processing/app/helpers/PreferencesMapException.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.349648912578752,0.9902856496712357,3.879664004902594,0.9699160012256485,3.327819531114783,0.9619555747789698,3.327819531114783,0.9619555747789698
2487,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/ProcessUtils.java,arduino-core/src/processing/app/helpers/ProcessUtils.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.421834602055913,0.9070738984031436,6.137718863276938,0.9601711644364577,5.8956609800144415,0.95554824064089,5.748498215598946,0.9545245979767237
2488,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/StringReplacer.java,arduino-core/src/processing/app/helpers/StringReplacer.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.40217716041721,0.8473950974881787,6.809551724060547,0.915923636739147,6.63114123918625,0.9113562206797262,6.533343361432803,0.9086930157932147
2489,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/StringUtils.java,arduino-core/src/processing/app/helpers/StringUtils.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.956146378074991,0.9377046765500215,5.05943947067373,0.9108576000446262,4.661619487919481,0.8948385100586599,4.661619487919481,0.8948385100586599
2490,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/UserNotifier.java,arduino-core/src/processing/app/helpers/UserNotifier.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,3.936158010747509,0.8701457057478842,4.127032244393504,0.9001234456649045,3.6572626272578517,0.8770571715301502,3.5935625521218664,0.8791670265123706
2491,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/filefilters/OnlyDirs.java,arduino-core/src/processing/app/helpers/filefilters/OnlyDirs.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,4.8588062365386735,0.9472681114470087,6.724418924272892,0.9621866239008519,6.586344144685587,0.96214355665844,6.493948046647545,0.9613702736822265
2492,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/helpers/filefilters/OnlyFilesWithExtension.java,arduino-core/src/processing/app/helpers/filefilters/OnlyFilesWithExtension.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.125273374980768,0.9387924848228181,6.529002025255951,0.9537669292726878,6.397564044695436,0.95283439187062,6.310265693519819,0.9518669842570697
2493,ba8eadeeb54b8ff3dce11ca7030e114f31b7d64a,2de206cccd809a16927f96618036756cdefc2f52,app/src/processing/app/legacy/PApplet.java,arduino-core/src/processing/app/legacy/PApplet.java,0,0,,,,"Split IDE into 2 projects.

BEWARE: HIGHLY EXPERIMENTAL BRANCH",2014-11-13 16:34:24+01:00,5.937660519497638,0.8213873903497126,7.9850990953718535,0.8497855641819946,7.966346572425179,0.8533490587696339,7.86234381799029,0.8604959468106849
